eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
03e2f522005c41b4994e8210dd5a91f9,Unknown,Unknown,1991,Unknown,03e2f522005c41b4994e8210dd5a91f9,PreservedSpecimen,Odocoileus virginianus,1046,Unknown,mm,pes length,404.0,10/20/1991,62076,,MammalsOMNH62076,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21046,https://n2t.net/ark:/21547/DUl203e2f522005c41b4994e8210dd5a91f9,https://n2t.net/ark:/21547/DUm203e2f522005c41b4994e8210dd5a91f9,VEND,279
03e2f522005c41b4994e8210dd5a91f9,Unknown,Unknown,1991,Unknown,03e2f522005c41b4994e8210dd5a91f9,PreservedSpecimen,Odocoileus virginianus,1927,Unknown,mm,tail length,208.0,10/20/1991,62076,,MammalsOMNH62076,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21927,https://n2t.net/ark:/21547/DUl203e2f522005c41b4994e8210dd5a91f9,https://n2t.net/ark:/21547/DUm203e2f522005c41b4994e8210dd5a91f9,VEND,279
03e2f522005c41b4994e8210dd5a91f9,Unknown,Unknown,1991,Unknown,03e2f522005c41b4994e8210dd5a91f9,PreservedSpecimen,Odocoileus virginianus,2808,Unknown,mm,body length with tail,1351.0,10/20/1991,62076,,MammalsOMNH62076,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22808,https://n2t.net/ark:/21547/DUl203e2f522005c41b4994e8210dd5a91f9,https://n2t.net/ark:/21547/DUm203e2f522005c41b4994e8210dd5a91f9,VEND,279
03e2f522005c41b4994e8210dd5a91f9,Unknown,Unknown,1991,Unknown,03e2f522005c41b4994e8210dd5a91f9,PreservedSpecimen,Odocoileus virginianus,3689,Unknown,mm,ear length to notch,150.0,10/20/1991,62076,,MammalsOMNH62076,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23689,https://n2t.net/ark:/21547/DUl203e2f522005c41b4994e8210dd5a91f9,https://n2t.net/ark:/21547/DUm203e2f522005c41b4994e8210dd5a91f9,VEND,279
03e92f350af74d0ba91bb3d612ced3b2,Unknown,Unknown,1990,Unknown,03e92f350af74d0ba91bb3d612ced3b2,PreservedSpecimen,Odocoileus virginianus,229,Unknown,g,body mass,40823.32,10/28/1990,60169,,MammalsOMNH60169,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2229,https://n2t.net/ark:/21547/DUl203e92f350af74d0ba91bb3d612ced3b2,https://n2t.net/ark:/21547/DUm203e92f350af74d0ba91bb3d612ced3b2,VEND,279
03e92f350af74d0ba91bb3d612ced3b2,Unknown,Unknown,1990,Unknown,03e92f350af74d0ba91bb3d612ced3b2,PreservedSpecimen,Odocoileus virginianus,2872,Unknown,mm,body length with tail,1440.0,10/28/1990,60169,,MammalsOMNH60169,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn22872,https://n2t.net/ark:/21547/DUl203e92f350af74d0ba91bb3d612ced3b2,https://n2t.net/ark:/21547/DUm203e92f350af74d0ba91bb3d612ced3b2,VEND,279
04025a7d2f9f4bf5bb92265732b27c5e,Unknown,Unknown,1982,Unknown,04025a7d2f9f4bf5bb92265732b27c5e,PreservedSpecimen,Odocoileus virginianus,652,Unknown,g,body mass,16329.33,10/30/1982,45703,,MammalsOMNH45703,Mammals,OMNH,,,,,,35.50028,-89.20833,Hatchie National Wildlife Refuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 years,https://n2t.net/ark:/21547/DUn2652,https://n2t.net/ark:/21547/DUl204025a7d2f9f4bf5bb92265732b27c5e,https://n2t.net/ark:/21547/DUm204025a7d2f9f4bf5bb92265732b27c5e,VEND,279
0471e244_f021_4c7c_b988_c1348bf66eba,Unknown,Unknown,1987,Unknown,0471e244_f021_4c7c_b988_c1348bf66eba,PreservedSpecimen,Odocoileus virginianus,1408,Unknown,mm,pes length,478.0,11/7/1987,62131,,MammalsOMNH62131,Mammals,OMNH,,,,,,36.48194,-89.32333,"Long Point, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,2.5,,,https://n2t.net/ark:/21547/DUn21408,https://n2t.net/ark:/21547/DUl20471e244_f021_4c7c_b988_c1348bf66eba,https://n2t.net/ark:/21547/DUm20471e244_f021_4c7c_b988_c1348bf66eba,VEND,279
0471e244_f021_4c7c_b988_c1348bf66eba,Unknown,Unknown,1987,Unknown,0471e244_f021_4c7c_b988_c1348bf66eba,PreservedSpecimen,Odocoileus virginianus,2288,Unknown,mm,tail length,239.0,11/7/1987,62131,,MammalsOMNH62131,Mammals,OMNH,,,,,,36.48194,-89.32333,"Long Point, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,2.5,,,https://n2t.net/ark:/21547/DUn22288,https://n2t.net/ark:/21547/DUl20471e244_f021_4c7c_b988_c1348bf66eba,https://n2t.net/ark:/21547/DUm20471e244_f021_4c7c_b988_c1348bf66eba,VEND,279
0525761d_efe7_4ca7_b3ce_04e6e2211c6a,Unknown,Unknown,1984,Unknown,0525761d_efe7_4ca7_b3ce_04e6e2211c6a,PreservedSpecimen,Odocoileus virginianus,1160,Unknown,mm,pes length,430.0,10/27/1984,63648,,MammalsOMNH63648,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,,https://n2t.net/ark:/21547/DUn21160,https://n2t.net/ark:/21547/DUl20525761d_efe7_4ca7_b3ce_04e6e2211c6a,https://n2t.net/ark:/21547/DUm20525761d_efe7_4ca7_b3ce_04e6e2211c6a,VEND,279
052b782567684d6b9d7e4b5e5b580d4d,Unknown,Unknown,1990,Unknown,052b782567684d6b9d7e4b5e5b580d4d,PreservedSpecimen,Odocoileus virginianus,243,Unknown,g,body mass,36287.39,10/27/1990,62028,,MammalsOMNH62028,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2243,https://n2t.net/ark:/21547/DUl2052b782567684d6b9d7e4b5e5b580d4d,https://n2t.net/ark:/21547/DUm2052b782567684d6b9d7e4b5e5b580d4d,VEND,279
052b782567684d6b9d7e4b5e5b580d4d,Unknown,Unknown,1990,Unknown,052b782567684d6b9d7e4b5e5b580d4d,PreservedSpecimen,Odocoileus virginianus,1124,Unknown,mm,pes length,402.0,10/27/1990,62028,,MammalsOMNH62028,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn21124,https://n2t.net/ark:/21547/DUl2052b782567684d6b9d7e4b5e5b580d4d,https://n2t.net/ark:/21547/DUm2052b782567684d6b9d7e4b5e5b580d4d,VEND,279
052b782567684d6b9d7e4b5e5b580d4d,Unknown,Unknown,1990,Unknown,052b782567684d6b9d7e4b5e5b580d4d,PreservedSpecimen,Odocoileus virginianus,2005,Unknown,mm,tail length,237.0,10/27/1990,62028,,MammalsOMNH62028,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn22005,https://n2t.net/ark:/21547/DUl2052b782567684d6b9d7e4b5e5b580d4d,https://n2t.net/ark:/21547/DUm2052b782567684d6b9d7e4b5e5b580d4d,VEND,279
052b782567684d6b9d7e4b5e5b580d4d,Unknown,Unknown,1990,Unknown,052b782567684d6b9d7e4b5e5b580d4d,PreservedSpecimen,Odocoileus virginianus,2886,Unknown,mm,body length with tail,1452.0,10/27/1990,62028,,MammalsOMNH62028,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn22886,https://n2t.net/ark:/21547/DUl2052b782567684d6b9d7e4b5e5b580d4d,https://n2t.net/ark:/21547/DUm2052b782567684d6b9d7e4b5e5b580d4d,VEND,279
052b782567684d6b9d7e4b5e5b580d4d,Unknown,Unknown,1990,Unknown,052b782567684d6b9d7e4b5e5b580d4d,PreservedSpecimen,Odocoileus virginianus,3767,Unknown,mm,ear length to notch,150.0,10/27/1990,62028,,MammalsOMNH62028,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23767,https://n2t.net/ark:/21547/DUl2052b782567684d6b9d7e4b5e5b580d4d,https://n2t.net/ark:/21547/DUm2052b782567684d6b9d7e4b5e5b580d4d,VEND,279
05f19414d27b4a0699b46738954fd175,Unknown,Unknown,1989,Unknown,05f19414d27b4a0699b46738954fd175,PreservedSpecimen,Odocoileus virginianus,625,Unknown,g,body mass,48534.39,10/22/1989,65321,,MammalsOMNH65321,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2625,https://n2t.net/ark:/21547/DUl205f19414d27b4a0699b46738954fd175,https://n2t.net/ark:/21547/DUm205f19414d27b4a0699b46738954fd175,VEND,279
05f19414d27b4a0699b46738954fd175,Unknown,Unknown,1989,Unknown,05f19414d27b4a0699b46738954fd175,PreservedSpecimen,Odocoileus virginianus,1506,Unknown,mm,pes length,411.0,10/22/1989,65321,,MammalsOMNH65321,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn21506,https://n2t.net/ark:/21547/DUl205f19414d27b4a0699b46738954fd175,https://n2t.net/ark:/21547/DUm205f19414d27b4a0699b46738954fd175,VEND,279
05f19414d27b4a0699b46738954fd175,Unknown,Unknown,1989,Unknown,05f19414d27b4a0699b46738954fd175,PreservedSpecimen,Odocoileus virginianus,2387,Unknown,mm,tail length,240.0,10/22/1989,65321,,MammalsOMNH65321,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn22387,https://n2t.net/ark:/21547/DUl205f19414d27b4a0699b46738954fd175,https://n2t.net/ark:/21547/DUm205f19414d27b4a0699b46738954fd175,VEND,279
05f19414d27b4a0699b46738954fd175,Unknown,Unknown,1989,Unknown,05f19414d27b4a0699b46738954fd175,PreservedSpecimen,Odocoileus virginianus,3268,Unknown,mm,body length with tail,1720.0,10/22/1989,65321,,MammalsOMNH65321,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23268,https://n2t.net/ark:/21547/DUl205f19414d27b4a0699b46738954fd175,https://n2t.net/ark:/21547/DUm205f19414d27b4a0699b46738954fd175,VEND,279
05f19414d27b4a0699b46738954fd175,Unknown,Unknown,1989,Unknown,05f19414d27b4a0699b46738954fd175,PreservedSpecimen,Odocoileus virginianus,4149,Unknown,mm,ear length to notch,151.0,10/22/1989,65321,,MammalsOMNH65321,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn24149,https://n2t.net/ark:/21547/DUl205f19414d27b4a0699b46738954fd175,https://n2t.net/ark:/21547/DUm205f19414d27b4a0699b46738954fd175,VEND,279
05f74d9c48d44b099504837fed6e6349,Unknown,Unknown,1984,Unknown,05f74d9c48d44b099504837fed6e6349,PreservedSpecimen,Odocoileus virginianus,374,Unknown,g,body mass,48987.98,10/28/1984,62260,,MammalsOMNH62260,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2374,https://n2t.net/ark:/21547/DUl205f74d9c48d44b099504837fed6e6349,https://n2t.net/ark:/21547/DUm205f74d9c48d44b099504837fed6e6349,VEND,279
05f74d9c48d44b099504837fed6e6349,Unknown,Unknown,1984,Unknown,05f74d9c48d44b099504837fed6e6349,PreservedSpecimen,Odocoileus virginianus,1255,Unknown,mm,pes length,430.0,10/28/1984,62260,,MammalsOMNH62260,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn21255,https://n2t.net/ark:/21547/DUl205f74d9c48d44b099504837fed6e6349,https://n2t.net/ark:/21547/DUm205f74d9c48d44b099504837fed6e6349,VEND,279
05f74d9c48d44b099504837fed6e6349,Unknown,Unknown,1984,Unknown,05f74d9c48d44b099504837fed6e6349,PreservedSpecimen,Odocoileus virginianus,2136,Unknown,mm,tail length,230.0,10/28/1984,62260,,MammalsOMNH62260,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn22136,https://n2t.net/ark:/21547/DUl205f74d9c48d44b099504837fed6e6349,https://n2t.net/ark:/21547/DUm205f74d9c48d44b099504837fed6e6349,VEND,279
05f74d9c48d44b099504837fed6e6349,Unknown,Unknown,1984,Unknown,05f74d9c48d44b099504837fed6e6349,PreservedSpecimen,Odocoileus virginianus,3017,Unknown,mm,body length with tail,1530.0,10/28/1984,62260,,MammalsOMNH62260,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23017,https://n2t.net/ark:/21547/DUl205f74d9c48d44b099504837fed6e6349,https://n2t.net/ark:/21547/DUm205f74d9c48d44b099504837fed6e6349,VEND,279
05f74d9c48d44b099504837fed6e6349,Unknown,Unknown,1984,Unknown,05f74d9c48d44b099504837fed6e6349,PreservedSpecimen,Odocoileus virginianus,3898,Unknown,mm,ear length to notch,145.0,10/28/1984,62260,,MammalsOMNH62260,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23898,https://n2t.net/ark:/21547/DUl205f74d9c48d44b099504837fed6e6349,https://n2t.net/ark:/21547/DUm205f74d9c48d44b099504837fed6e6349,VEND,279
061e1aef66924e90b178f41380284938,Unknown,Unknown,1987,Unknown,061e1aef66924e90b178f41380284938,PreservedSpecimen,Odocoileus virginianus,609,Unknown,g,body mass,60327.79,11/14/1987,62125,,MammalsOMNH62125,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2609,https://n2t.net/ark:/21547/DUl2061e1aef66924e90b178f41380284938,https://n2t.net/ark:/21547/DUm2061e1aef66924e90b178f41380284938,VEND,279
061e1aef66924e90b178f41380284938,Unknown,Unknown,1987,Unknown,061e1aef66924e90b178f41380284938,PreservedSpecimen,Odocoileus virginianus,1490,Unknown,mm,pes length,458.0,11/14/1987,62125,,MammalsOMNH62125,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn21490,https://n2t.net/ark:/21547/DUl2061e1aef66924e90b178f41380284938,https://n2t.net/ark:/21547/DUm2061e1aef66924e90b178f41380284938,VEND,279
061e1aef66924e90b178f41380284938,Unknown,Unknown,1987,Unknown,061e1aef66924e90b178f41380284938,PreservedSpecimen,Odocoileus virginianus,2371,Unknown,mm,tail length,281.0,11/14/1987,62125,,MammalsOMNH62125,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn22371,https://n2t.net/ark:/21547/DUl2061e1aef66924e90b178f41380284938,https://n2t.net/ark:/21547/DUm2061e1aef66924e90b178f41380284938,VEND,279
061e1aef66924e90b178f41380284938,Unknown,Unknown,1987,Unknown,061e1aef66924e90b178f41380284938,PreservedSpecimen,Odocoileus virginianus,3252,Unknown,mm,body length with tail,1680.0,11/14/1987,62125,,MammalsOMNH62125,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23252,https://n2t.net/ark:/21547/DUl2061e1aef66924e90b178f41380284938,https://n2t.net/ark:/21547/DUm2061e1aef66924e90b178f41380284938,VEND,279
061e1aef66924e90b178f41380284938,Unknown,Unknown,1987,Unknown,061e1aef66924e90b178f41380284938,PreservedSpecimen,Odocoileus virginianus,4133,Unknown,mm,ear length to notch,143.0,11/14/1987,62125,,MammalsOMNH62125,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn24133,https://n2t.net/ark:/21547/DUl2061e1aef66924e90b178f41380284938,https://n2t.net/ark:/21547/DUm2061e1aef66924e90b178f41380284938,VEND,279
065718fb519847aebc90f8ef2a7b8cca,Unknown,Unknown,1984,Unknown,065718fb519847aebc90f8ef2a7b8cca,PreservedSpecimen,Odocoileus virginianus,606,Unknown,g,body mass,40369.72,10/28/1984,60058,,MammalsOMNH60058,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn2606,https://n2t.net/ark:/21547/DUl2065718fb519847aebc90f8ef2a7b8cca,https://n2t.net/ark:/21547/DUm2065718fb519847aebc90f8ef2a7b8cca,VEND,279
065718fb519847aebc90f8ef2a7b8cca,Unknown,Unknown,1984,Unknown,065718fb519847aebc90f8ef2a7b8cca,PreservedSpecimen,Odocoileus virginianus,2368,Unknown,mm,tail length,292.0,10/28/1984,60058,,MammalsOMNH60058,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22368,https://n2t.net/ark:/21547/DUl2065718fb519847aebc90f8ef2a7b8cca,https://n2t.net/ark:/21547/DUm2065718fb519847aebc90f8ef2a7b8cca,VEND,279
065718fb519847aebc90f8ef2a7b8cca,Unknown,Unknown,1984,Unknown,065718fb519847aebc90f8ef2a7b8cca,PreservedSpecimen,Odocoileus virginianus,3249,Unknown,mm,body length with tail,1680.0,10/28/1984,60058,,MammalsOMNH60058,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23249,https://n2t.net/ark:/21547/DUl2065718fb519847aebc90f8ef2a7b8cca,https://n2t.net/ark:/21547/DUm2065718fb519847aebc90f8ef2a7b8cca,VEND,279
065718fb519847aebc90f8ef2a7b8cca,Unknown,Unknown,1984,Unknown,065718fb519847aebc90f8ef2a7b8cca,PreservedSpecimen,Odocoileus virginianus,4130,Unknown,mm,ear length to notch,139.0,10/28/1984,60058,,MammalsOMNH60058,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn24130,https://n2t.net/ark:/21547/DUl2065718fb519847aebc90f8ef2a7b8cca,https://n2t.net/ark:/21547/DUm2065718fb519847aebc90f8ef2a7b8cca,VEND,279
06ed28720e7544f6b8161d259bc84a62,Unknown,Unknown,1982,Unknown,06ed28720e7544f6b8161d259bc84a62,PreservedSpecimen,Odocoileus virginianus,827,Unknown,g,body mass,46266.42,10/30/1982,45680,,MammalsOMNH45680,Mammals,OMNH,,,,,,35.50028,-89.20833,Hatchie National Wildlife Refuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2827,https://n2t.net/ark:/21547/DUl206ed28720e7544f6b8161d259bc84a62,https://n2t.net/ark:/21547/DUm206ed28720e7544f6b8161d259bc84a62,VEND,279
07175fc63adf4fcf83fc5aeb7a1f6f03,Unknown,Unknown,1987,Unknown,07175fc63adf4fcf83fc5aeb7a1f6f03,PreservedSpecimen,Odocoileus virginianus,409,Unknown,g,body mass,47173.61,11/8/1987,65350,,MammalsOMNH65350,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2409,https://n2t.net/ark:/21547/DUl207175fc63adf4fcf83fc5aeb7a1f6f03,https://n2t.net/ark:/21547/DUm207175fc63adf4fcf83fc5aeb7a1f6f03,VEND,279
07175fc63adf4fcf83fc5aeb7a1f6f03,Unknown,Unknown,1987,Unknown,07175fc63adf4fcf83fc5aeb7a1f6f03,PreservedSpecimen,Odocoileus virginianus,1290,Unknown,mm,pes length,430.0,11/8/1987,65350,,MammalsOMNH65350,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn21290,https://n2t.net/ark:/21547/DUl207175fc63adf4fcf83fc5aeb7a1f6f03,https://n2t.net/ark:/21547/DUm207175fc63adf4fcf83fc5aeb7a1f6f03,VEND,279
